timestamp,value,volume
2016-10-08,247.88,5650.0
2016-10-07,247.88,5650.0
2016-10-06,248.74,50.0
2016-10-05,249.09,40.0
2016-10-04,253.5,1150.0
2016-10-03,255.52,
2016-10-02,255.52,
2016-10-01,255.52,
2016-09-30,255.52,
2016-09-29,255.21,60.0
2016-09-28,256.59,20.0
2016-09-27,255.86,30.0
2016-09-26,255.24,10.0
2016-09-25,254.21,110.0
2016-09-24,254.21,110.0
2016-09-23,254.21,110.0
2016-09-22,254.69,90.0
2016-09-21,250.19,180.0
2016-09-20,250.9,1510.0
2016-09-19,248.14,130.0
2016-09-18,247.82,100.0
2016-09-17,247.82,100.0
2016-09-16,247.82,100.0
2016-09-15,247.43,60.0
2016-09-14,248.78,100.0
2016-09-13,248.08,420.0
2016-09-12,248.94,10.0
2016-09-11,249.5,14240.0
2016-09-10,249.5,14240.0
2016-09-09,249.5,14240.0
2016-09-08,253.71,10.0
2016-09-07,257.32,550.0
2016-09-06,256.11,300.0
2016-09-05,253.27,150.0
2016-09-04,252.51,90.0
2016-09-03,252.51,90.0
2016-09-02,252.51,90.0
2016-09-01,253.62,200.0
2016-08-31,254.49,240.0
2016-08-30,256.23,10.0
2016-08-29,255.91,150.0
2016-08-28,256.21,30.0
2016-08-27,256.21,30.0
2016-08-26,256.21,30.0
2016-08-25,255.99,1140.0
2016-08-24,256.44,30.0
2016-08-23,256.83,220.0
2016-08-22,257.1,340.0
2016-08-21,255.32,10.0
2016-08-20,255.32,10.0
2016-08-19,255.32,10.0
2016-08-18,257.4,50.0
2016-08-17,255.51,10.0
2016-08-16,254.9,50.0
2016-08-15,256.97,270.0
2016-08-14,258.16,40.0
2016-08-13,258.16,40.0
2016-08-12,258.16,40.0
2016-08-11,257.85,20.0
2016-08-10,258.18,30.0
2016-08-09,256.74,20.0
2016-08-08,256.25,20.0
2016-08-07,256.08,5480.0
2016-08-06,256.08,5480.0
2016-08-05,256.08,5480.0
2016-08-04,257.02,110.0
2016-08-03,254.69,20.0
2016-08-02,254.78,190.0
2016-08-01,257.44,0.0
2016-07-31,257.71,6080.0
2016-07-30,257.71,6080.0
2016-07-29,257.71,6080.0
2016-07-28,256.12,5440.0
2016-07-27,255.35,
2016-07-26,253.31,230.0
2016-07-25,253.52,900.0
2016-07-24,252.47,30.0
2016-07-23,252.47,30.0
2016-07-22,252.47,30.0
2016-07-21,251.5,40.0
2016-07-20,251.11,120.0
2016-07-19,251.65,70.0
2016-07-18,250.98,10.0
2016-07-17,250.88,60.0
2016-07-16,250.88,60.0
2016-07-15,250.88,60.0
2016-07-14,252.78,3550.0
2016-07-13,254.54,1100.0
2016-07-12,252.72,1690.0
2016-07-11,255.43,10.0
2016-07-10,256.17,190.0
2016-07-09,256.17,190.0
2016-07-08,256.17,190.0
2016-07-07,254.68,90.0
2016-07-06,255.42,20.0
2016-07-05,254.69,
2016-07-04,253.46,130.0
2016-07-03,254.07,6020.0
2016-07-02,254.07,6020.0
2016-07-01,254.07,6020.0
2016-06-30,252.88,120.0
2016-06-29,252.1,10.0
2016-06-28,250.85,60.0
2016-06-27,249.51,10.0
2016-06-26,244.71,210.0
2016-06-25,244.71,210.0
2016-06-24,244.71,210.0
2016-06-23,241.55,1630.0
2016-06-22,242.99,460.0
2016-06-21,242.94,0.0
2016-06-20,242.63,60.0
2016-06-19,242.95,100.0
2016-06-18,242.95,100.0
2016-06-17,242.95,100.0
2016-06-16,244.0,3580.0
2016-06-15,243.7,130.0
2016-06-14,243.35,200.0
2016-06-13,242.97,60.0
2016-06-12,244.93,40.0
2016-06-11,244.93,40.0
2016-06-10,244.93,40.0
2016-06-09,243.74,
2016-06-08,241.87,0.0
2016-06-07,240.88,180.0
2016-06-06,239.09,350.0
2016-06-05,240.15,10.0
2016-06-04,240.15,10.0
2016-06-03,240.15,10.0
2016-06-02,238.13,20.0
2016-06-01,237.19,1990.0
2016-05-31,236.86,2020.0
2016-05-30,236.24,170.0
2016-05-29,237.02,30.0
2016-05-28,237.02,30.0
2016-05-27,237.02,30.0
2016-05-26,236.95,10.0
2016-05-25,236.78,40.0
2016-05-24,235.01,590.0
2016-05-23,234.29,
2016-05-22,234.69,20.0
2016-05-21,234.69,20.0
2016-05-20,234.69,20.0
2016-05-19,234.47,
2016-05-18,234.38,120.0
2016-05-17,235.71,1670.0
2016-05-16,235.22,370.0
2016-05-15,235.22,370.0
2016-05-14,235.22,370.0
2016-05-13,235.22,370.0
2016-05-12,234.09,360.0
2016-05-11,236.92,1620.0
2016-05-10,236.67,550.0
2016-05-09,237.11,5980.0
2016-05-08,236.45,70.0
2016-05-07,236.45,70.0
2016-05-06,236.45,70.0
2016-05-05,236.13,0.0
2016-05-04,235.44,6340.0
2016-05-03,236.07,510.0
2016-05-02,233.89,100.0
2016-05-01,233.1,
2016-04-30,233.1,
2016-04-29,233.1,
2016-04-28,233.66,0.0
2016-04-27,232.02,840.0
2016-04-26,232.33,3200.0
2016-04-25,232.74,20.0
2016-04-24,234.31,30.0
2016-04-23,234.31,30.0
2016-04-22,234.31,30.0
2016-04-21,234.95,840.0
2016-04-20,237.62,30.0
2016-04-19,236.67,90.0
2016-04-18,238.5,310.0
2016-04-17,239.29,7440.0
2016-04-16,239.29,7440.0
2016-04-15,239.29,7440.0
2016-04-14,238.54,50.0
2016-04-13,239.6,
2016-04-12,237.45,300.0
2016-04-11,239.56,10.0
2016-04-10,240.84,20.0
2016-04-09,240.84,20.0
2016-04-08,240.84,20.0
2016-04-07,240.39,3540.0
2016-04-06,240.98,420.0
2016-04-05,241.79,4500.0
2016-04-04,241.58,140.0
2016-04-03,241.17,1300.0
2016-04-02,241.17,1300.0
2016-04-01,241.17,1300.0
2016-03-31,240.49,150.0
2016-03-30,240.4,40.0
2016-03-29,240.52,
2016-03-28,238.37,20.0
2016-03-27,238.37,20.0
2016-03-26,238.37,20.0
2016-03-25,238.37,20.0
2016-03-24,238.37,20.0
2016-03-23,237.59,60.0
2016-03-22,238.12,20.0
2016-03-21,237.31,120.0
2016-03-20,237.57,120.0
2016-03-19,237.57,120.0
2016-03-18,237.57,120.0
2016-03-17,236.38,330.0
2016-03-16,233.24,
2016-03-15,232.59,190.0
2016-03-14,234.18,890.0
2016-03-13,233.9,90.0
2016-03-12,233.9,90.0
2016-03-11,233.9,90.0
2016-03-10,231.59,60.0
2016-03-09,232.63,30.0
2016-03-08,233.33,3810.0
2016-03-07,231.85,10.0
2016-03-06,231.98,2360.0
2016-03-05,231.98,2360.0
2016-03-04,231.98,2360.0
2016-03-03,233.91,20.0
2016-03-02,232.58,3010.0
2016-03-01,235.53,770.0
2016-02-29,237.06,70.0
2016-02-28,235.81,60.0
2016-02-27,235.81,60.0
2016-02-26,235.81,60.0
2016-02-25,235.87,20.0
2016-02-24,235.68,700.0
2016-02-23,234.56,610.0
2016-02-22,234.42,220.0
2016-02-21,232.96,240.0
2016-02-20,232.96,240.0
2016-02-19,232.96,240.0
2016-02-18,232.7,10.0
2016-02-17,230.16,1090.0
2016-02-16,229.9,40.0
2016-02-15,231.17,160.0
2016-02-14,230.03,90.0
2016-02-13,230.03,90.0
2016-02-12,230.03,90.0
2016-02-11,230.88,1920.0
2016-02-10,230.04,3860.0
2016-02-09,230.38,650.0
2016-02-08,230.76,40.0
2016-02-07,230.42,890.0
2016-02-06,230.42,890.0
2016-02-05,230.42,890.0
2016-02-04,230.59,670.0
2016-02-03,231.86,2100.0
2016-02-02,230.01,730.0
2016-02-01,229.86,10.0
2016-01-31,231.32,1140.0
2016-01-30,231.32,1140.0
2016-01-29,231.32,1140.0
2016-01-28,228.8,1310.0
2016-01-27,227.73,50.0
2016-01-26,227.47,40.0
2016-01-25,225.79,110.0
2016-01-24,224.97,1550.0
2016-01-23,224.97,1550.0
2016-01-22,224.97,1550.0
2016-01-21,226.23,1150.0
2016-01-20,224.58,550.0
2016-01-19,224.29,250.0
2016-01-18,224.09,30.0
2016-01-17,224.38,620.0
2016-01-16,224.38,620.0
2016-01-15,224.38,620.0
2016-01-14,223.48,650.0
2016-01-13,223.88,30.0
2016-01-12,222.36,1250.0
2016-01-11,222.19,2960.0
2016-01-10,223.3,580.0
2016-01-09,223.3,580.0
2016-01-08,223.3,580.0
2016-01-07,221.74,30.0
2016-01-06,223.58,80.0
2016-01-05,222.75,250.0
2016-01-04,222.2,90.0
2016-01-03,220.21,10.0
2016-01-02,220.21,10.0
2016-01-01,220.21,10.0
2015-12-31,220.21,10.0
2015-12-30,220.21,10.0
2015-12-29,220.12,350.0
2015-12-28,223.11,1010.0
2015-12-27,220.85,
2015-12-26,220.85,
2015-12-25,220.85,
2015-12-24,220.85,
2015-12-23,220.85,
2015-12-22,222.35,0.0
2015-12-21,224.07,220.0
2015-12-20,224.75,0.0
2015-12-19,224.75,0.0
2015-12-18,224.75,0.0
2015-12-17,222.9,220.0
2015-12-16,220.48,8810.0
2015-12-15,221.13,
2015-12-14,222.99,20.0
2015-12-13,224.76,
2015-12-12,224.76,
2015-12-11,224.76,
2015-12-10,223.52,10.0
2015-12-09,223.17,170.0
2015-12-08,224.36,
2015-12-07,223.2,680.0
2015-12-06,219.89,20.0
2015-12-05,219.89,20.0
2015-12-04,219.89,20.0
2015-12-03,220.35,0.0
2015-12-02,225.97,260.0
2015-12-01,225.55,850.0
2015-11-30,225.79,300.0
2015-11-29,226.87,200.0
2015-11-28,226.87,200.0
2015-11-27,226.87,200.0
2015-11-26,226.31,40.0
2015-11-25,226.47,410.0
2015-11-24,225.16,50.0
2015-11-23,224.95,380.0
2015-11-22,226.68,10.0
2015-11-21,226.68,10.0
2015-11-20,226.68,10.0
2015-11-19,225.46,10.0
2015-11-18,223.92,100.0
2015-11-17,222.48,380.0
2015-11-16,222.36,140.0
2015-11-15,221.97,70.0
2015-11-14,221.97,70.0
2015-11-13,221.97,70.0
2015-11-12,220.22,8160.0
2015-11-11,220.84,190.0
2015-11-10,219.87,1070.0
2015-11-09,218.11,80.0
2015-11-08,219.43,140.0
2015-11-07,219.43,140.0
2015-11-06,219.43,140.0
2015-11-05,222.53,60.0
2015-11-04,224.09,
2015-11-03,224.9,260.0
2015-11-02,225.64,360.0
2015-11-01,227.91,0.0
2015-10-31,227.91,0.0
2015-10-30,227.91,0.0
2015-10-29,227.9,170.0
2015-10-28,230.6,1560.0
2015-10-27,229.87,310.0
2015-10-26,227.84,180.0
2015-10-25,227.5,
2015-10-24,227.5,
2015-10-23,227.5,
2015-10-22,227.94,530.0
2015-10-21,224.72,
2015-10-20,222.57,1060.0
2015-10-19,224.44,270.0
2015-10-18,224.86,120.0
2015-10-17,224.86,120.0
2015-10-16,224.86,120.0
2015-10-15,224.24,360.0
2015-10-14,224.62,
2015-10-13,223.41,840.0
2015-10-12,223.8,310.0
2015-10-11,222.57,300.0
2015-10-10,222.57,300.0
2015-10-09,222.57,300.0
2015-10-08,223.19,680.0
2015-10-07,222.47,
2015-10-06,222.04,900.0
2015-10-05,223.4,20.0
2015-10-04,225.43,270.0
2015-10-03,225.43,270.0
2015-10-02,225.43,270.0
2015-10-01,224.04,
2015-09-30,222.54,
2015-09-29,222.76,130.0
2015-09-28,222.17,
2015-09-27,220.36,200.0
2015-09-26,220.36,200.0
2015-09-25,220.36,200.0
2015-09-24,222.53,80.0
2015-09-23,222.02,90.0
2015-09-22,221.93,180.0
2015-09-21,219.52,350.0
2015-09-20,220.79,380.0
2015-09-19,220.79,380.0
2015-09-18,220.79,380.0
2015-09-17,216.07,
2015-09-16,215.68,560.0
2015-09-15,216.52,50.0
2015-09-14,218.03,10.0
2015-09-13,218.18,
2015-09-12,218.18,
2015-09-11,218.18,
2015-09-10,217.87,70.0
2015-09-09,217.76,560.0
2015-09-08,217.96,70.0
2015-09-07,217.45,90.0
2015-09-06,219.11,10.0
2015-09-05,219.11,10.0
2015-09-04,219.11,10.0
2015-09-03,217.14,320.0
2015-09-02,215.43,0.0
2015-09-01,215.14,1760.0
2015-08-31,215.92,
2015-08-30,217.76,230.0
2015-08-29,217.76,230.0
2015-08-28,217.76,230.0
2015-08-27,217.26,340.0
2015-08-26,217.66,
2015-08-25,217.25,510.0
2015-08-24,222.26,20.0
2015-08-23,223.2,240.0
2015-08-22,223.2,240.0
2015-08-21,223.2,240.0
2015-08-20,222.94,40.0
2015-08-19,222.06,
2015-08-18,222.05,10.0
2015-08-17,223.09,
2015-08-16,221.78,60.0
2015-08-15,221.78,60.0
2015-08-14,221.78,60.0
2015-08-13,222.35,70.0
2015-08-12,222.97,3230.0
2015-08-11,222.81,
2015-08-10,219.85,630.0
2015-08-09,220.06,30.0
2015-08-08,220.06,30.0
2015-08-07,220.06,30.0
2015-08-06,218.83,160.0
2015-08-05,216.96,120.0
2015-08-04,221.74,30.0
2015-08-03,222.26,20.0
2015-08-02,222.25,890.0
2015-08-01,222.25,890.0
2015-07-31,222.25,890.0
2015-07-30,220.93,880.0
2015-07-29,218.69,100.0
2015-07-28,219.57,80.0
2015-07-27,219.39,80.0
2015-07-26,219.3,30.0
2015-07-25,219.3,30.0
2015-07-24,219.3,30.0
2015-07-23,217.35,120.0
2015-07-22,216.7,60.0
2015-07-21,215.31,20.0
2015-07-20,216.73,16470.0
2015-07-19,215.87,100.0
2015-07-18,215.87,100.0
2015-07-17,215.87,100.0
2015-07-16,213.52,10.0
2015-07-15,213.45,4460.0
2015-07-14,210.4,60.0
2015-07-13,209.76,260.0
2015-07-12,210.15,2190.0
2015-07-11,210.15,2190.0
2015-07-10,210.15,2190.0
2015-07-09,213.47,20.0
2015-07-08,214.39,310.0
2015-07-07,213.14,
2015-07-06,208.45,500.0
2015-07-05,208.82,20.0
2015-07-04,208.82,20.0
2015-07-03,208.82,20.0
2015-07-02,206.63,510.0
2015-07-01,207.89,
2015-06-30,209.38,960.0
2015-06-29,208.28,150.0
2015-06-28,208.71,290.0
2015-06-27,208.71,290.0
2015-06-26,208.71,290.0
2015-06-25,210.24,1710.0
2015-06-24,210.82,750.0
2015-06-23,210.98,40.0
2015-06-22,210.77,0.0
2015-06-21,212.17,30.0
2015-06-20,212.17,30.0
2015-06-19,212.17,30.0
2015-06-18,211.39,280.0
2015-06-17,210.05,
2015-06-16,209.75,1750.0
2015-06-15,208.79,110.0
2015-06-14,210.08,1560.0
2015-06-13,210.08,1560.0
2015-06-12,210.08,1560.0
2015-06-11,210.62,2330.0
2015-06-10,207.63,5570.0
2015-06-09,208.71,510.0
2015-06-08,210.85,690.0
2015-06-07,212.55,190.0
2015-06-06,212.55,190.0
2015-06-05,212.55,190.0
2015-06-04,214.93,16110.0
2015-06-03,213.76,3070.0
2015-06-02,218.49,100.0
2015-06-01,224.16,2670.0
2015-05-31,225.75,240.0
2015-05-30,225.75,240.0
2015-05-29,225.75,240.0
2015-05-28,224.24,1800.0
2015-05-27,224.23,170.0
2015-05-26,223.05,640.0
2015-05-25,223.09,480.0
2015-05-24,223.09,480.0
2015-05-23,223.09,480.0
2015-05-22,223.09,480.0
2015-05-21,222.41,
2015-05-20,222.49,
2015-05-19,223.19,
2015-05-18,220.57,3190.0
2015-05-17,222.43,530.0
2015-05-16,222.43,530.0
2015-05-15,222.43,530.0
2015-05-14,219.18,20.0
2015-05-13,219.21,1270.0
2015-05-12,220.99,4050.0
2015-05-11,224.54,770.0
2015-05-10,227.34,10.0
2015-05-09,227.34,10.0
2015-05-08,227.34,10.0
2015-05-07,225.34,2570.0
2015-05-06,222.68,42170.0
2015-05-05,226.58,1910.0
2015-05-04,233.04,10070.0
2015-05-03,236.49,2010.0
2015-05-02,236.49,2010.0
2015-05-01,236.49,2010.0
2015-04-30,236.49,2010.0
2015-04-29,240.13,800.0
2015-04-28,245.92,270.0
2015-04-27,246.14,470.0
2015-04-26,245.68,50.0
2015-04-25,245.68,50.0
2015-04-24,245.68,50.0
2015-04-23,246.6,250.0
2015-04-22,246.87,6080.0
2015-04-21,247.11,540.0
2015-04-20,248.25,540.0
2015-04-19,248.1,4960.0
2015-04-18,248.1,4960.0
2015-04-17,248.1,4960.0
2015-04-16,249.26,50.0
2015-04-15,249.97,
2015-04-14,247.91,660.0
2015-04-13,248.28,40.0
2015-04-12,248.15,10.0
2015-04-11,248.15,10.0
2015-04-10,248.15,10.0
2015-04-09,247.6,0.0
2015-04-08,248.26,5190.0
2015-04-07,248.5,870.0
2015-04-06,248.54,2120.0
2015-04-05,248.54,2120.0
2015-04-04,248.54,2120.0
2015-04-03,248.54,2120.0
2015-04-02,248.54,2120.0
2015-04-01,249.82,70.0
2015-03-31,249.53,140.0
2015-03-30,247.41,5090.0
2015-03-29,246.96,
2015-03-28,246.96,
2015-03-27,246.96,
2015-03-26,247.11,70.0
2015-03-25,246.69,40.0
2015-03-24,246.49,160.0
2015-03-23,247.34,1220.0
2015-03-22,249.17,10.0
2015-03-21,249.17,10.0
2015-03-20,249.17,10.0
2015-03-19,248.44,1340.0
2015-03-18,247.67,440.0
2015-03-17,247.77,10.0
2015-03-16,249.76,1810.0
2015-03-15,249.14,2200.0
2015-03-14,249.14,2200.0
2015-03-13,249.14,2200.0
2015-03-12,249.66,3630.0
2015-03-11,249.96,1150.0
2015-03-10,245.57,400.0
2015-03-09,240.73,360.0
2015-03-08,237.97,570.0
2015-03-07,237.97,570.0
2015-03-06,237.97,570.0
2015-03-05,238.25,1070.0
2015-03-04,236.1,70.0
2015-03-03,236.43,10.0
2015-03-02,237.43,1470.0
2015-03-01,238.33,200.0
2015-02-28,238.33,200.0
2015-02-27,238.33,200.0
2015-02-26,238.59,720.0
2015-02-25,235.44,1200.0
2015-02-24,234.12,3570.0
2015-02-23,233.67,50.0
2015-02-22,232.87,980.0
2015-02-21,232.87,980.0
2015-02-20,232.87,980.0
2015-02-19,232.9,
2015-02-18,233.06,20.0
2015-02-17,233.9,40.0
2015-02-16,234.63,40.0
2015-02-15,235.38,230.0
2015-02-14,235.38,230.0
2015-02-13,235.38,230.0
2015-02-12,235.24,60.0
2015-02-11,233.68,6020.0
2015-02-10,233.54,16040.0
2015-02-09,233.95,560.0
2015-02-08,235.02,300.0
2015-02-07,235.02,300.0
2015-02-06,235.02,300.0
2015-02-05,235.7,1300.0
2015-02-04,235.51,440.0
2015-02-03,235.31,1550.0
2015-02-02,235.79,30.0
2015-02-01,235.34,
2015-01-31,235.34,
2015-01-30,235.34,
2015-01-29,233.03,40.0
2015-01-28,233.62,20.0
2015-01-27,233.88,15280.0
2015-01-26,234.24,520.0
2015-01-25,232.78,2120.0
2015-01-24,232.78,2120.0
2015-01-23,232.78,2120.0
2015-01-22,228.53,2160.0
2015-01-21,224.14,100.0
2015-01-20,225.79,270.0
2015-01-19,225.78,50.0
2015-01-18,225.37,360.0
2015-01-17,225.37,360.0
2015-01-16,225.37,360.0
2015-01-15,223.84,2220.0
2015-01-14,224.22,90.0
2015-01-13,222.38,5100.0
2015-01-12,222.25,40.0
2015-01-11,220.93,10200.0
2015-01-10,220.93,10200.0
2015-01-09,220.93,10200.0
2015-01-08,220.73,1580.0
2015-01-07,221.64,180.0
2015-01-06,223.01,580.0
2015-01-05,220.09,560.0
2015-01-04,220.62,220.0
2015-01-03,220.62,220.0
2015-01-02,220.62,220.0
2015-01-01,217.94,40.0
2014-12-31,217.94,40.0
2014-12-30,217.94,40.0
2014-12-29,217.48,370.0
2014-12-28,216.64,170.0
2014-12-27,216.64,170.0
2014-12-26,216.64,170.0
2014-12-25,216.64,170.0
2014-12-24,216.64,170.0
2014-12-23,216.64,170.0
2014-12-22,216.3,60.0
2014-12-21,216.1,6500.0
2014-12-20,216.1,6500.0
2014-12-19,216.1,6500.0
2014-12-18,216.04,270.0
2014-12-17,216.46,40.0
2014-12-16,216.11,100.0
2014-12-15,215.32,190.0
2014-12-14,214.57,30.0
2014-12-13,214.57,30.0
2014-12-12,214.57,30.0
2014-12-11,213.28,60.0
2014-12-10,213.19,700.0
2014-12-09,213.29,90.0
2014-12-08,212.97,260.0
2014-12-07,211.57,11010.0
2014-12-06,211.57,11010.0
2014-12-05,211.57,11010.0
2014-12-04,210.83,90.0
2014-12-03,211.6,50.0
2014-12-02,211.15,60.0
2014-12-01,211.57,130.0
2014-11-30,211.45,90.0
2014-11-29,211.45,90.0
2014-11-28,211.45,90.0
2014-11-27,210.51,
2014-11-26,208.26,30.0
2014-11-25,207.63,15000.0
2014-11-24,206.47,130.0
2014-11-23,206.55,40.0
2014-11-22,206.55,40.0
2014-11-21,206.55,40.0
2014-11-20,205.19,210.0
2014-11-19,204.34,230.0
2014-11-18,205.17,50.0
2014-11-17,205.61,290.0
2014-11-16,205.57,120.0
2014-11-15,205.57,120.0
2014-11-14,205.57,120.0
2014-11-13,205.11,
2014-11-12,204.95,130.0
2014-11-11,204.73,8450.0
2014-11-10,204.35,910.0
2014-11-09,203.83,
2014-11-08,203.83,
2014-11-07,203.83,
2014-11-06,203.4,80.0
2014-11-05,203.45,50.0
2014-11-04,204.41,15050.0
2014-11-03,203.67,
2014-11-02,204.54,270.0
2014-11-01,204.54,270.0
2014-10-31,204.54,270.0
2014-10-30,203.52,20.0
2014-10-29,205.23,1290.0
2014-10-28,205.33,
2014-10-27,205.05,50.0
2014-10-26,204.58,130.0
2014-10-25,204.58,130.0
2014-10-24,204.58,130.0
2014-10-23,204.34,40.0
2014-10-22,204.93,60.0
2014-10-21,204.68,
2014-10-20,204.44,420.0
2014-10-19,205.43,3160.0
2014-10-18,205.43,3160.0
2014-10-17,205.43,3160.0
2014-10-16,206.08,320.0
2014-10-15,209.08,10.0
2014-10-14,208.09,350.0
2014-10-13,206.34,140.0
2014-10-12,206.98,0.0
2014-10-11,206.98,0.0
2014-10-10,206.98,0.0
2014-10-09,206.8,
2014-10-08,206.44,30.0
2014-10-07,206.18,20.0
2014-10-06,206.48,
2014-10-05,206.5,
2014-10-04,206.5,
2014-10-03,206.5,
2014-10-02,206.5,
2014-10-01,207.01,170.0
2014-09-30,205.61,
2014-09-29,204.93,80.0
2014-09-28,205.04,
2014-09-27,205.04,
2014-09-26,205.04,
2014-09-25,204.54,
2014-09-24,204.28,10.0
2014-09-23,203.99,300.0
2014-09-22,203.23,30.0
2014-09-21,202.61,
2014-09-20,202.61,
2014-09-19,202.61,
2014-09-18,201.19,120.0
2014-09-17,201.68,50.0
2014-09-16,200.79,100.0
2014-09-15,201.33,30.0
2014-09-14,201.0,350.0
2014-09-13,201.0,350.0
2014-09-12,201.0,350.0
2014-09-11,201.55,1990.0
2014-09-10,201.7,90.0
2014-09-09,202.28,340.0
2014-09-08,204.34,10.0
2014-09-07,205.11,1010.0
2014-09-06,205.11,1010.0
2014-09-05,205.11,1010.0
2014-09-04,203.57,
2014-09-03,203.43,40.0
2014-09-02,204.31,10.0
2014-09-01,205.87,210.0
2014-08-31,206.53,50.0
2014-08-30,206.53,50.0
2014-08-29,206.53,50.0
2014-08-28,207.09,1030.0
2014-08-27,206.85,
2014-08-26,205.67,70.0
2014-08-25,204.39,110.0
2014-08-24,203.11,
2014-08-23,203.11,
2014-08-22,203.11,
2014-08-21,202.5,40.0
2014-08-20,202.37,360.0
2014-08-19,201.57,100.0
2014-08-18,200.88,340.0
2014-08-17,202.24,40.0
2014-08-16,202.24,40.0
2014-08-15,202.24,40.0
2014-08-14,200.45,
2014-08-13,199.4,
2014-08-12,199.04,0.0
2014-08-11,198.93,30.0
2014-08-10,198.86,220.0
2014-08-09,198.86,220.0
2014-08-08,198.86,220.0
2014-08-07,197.95,480.0
2014-08-06,197.53,350.0
2014-08-05,196.73,50.0
2014-08-04,197.78,0.0
2014-08-03,196.93,60.0
2014-08-02,196.93,60.0
2014-08-01,196.93,60.0
2014-07-31,197.17,180.0
2014-07-30,197.2,
2014-07-29,198.21,
2014-07-28,196.86,370.0
2014-07-27,196.34,50.0
2014-07-26,196.34,50.0
2014-07-25,196.34,50.0
2014-07-24,195.65,400.0
2014-07-23,196.13,50.0
2014-07-22,195.49,
2014-07-21,195.86,10.0
2014-07-20,195.44,0.0
2014-07-19,195.44,0.0
2014-07-18,195.44,0.0
2014-07-17,195.17,70.0
2014-07-16,194.29,510.0
2014-07-15,193.32,120.0
2014-07-14,192.82,150.0
2014-07-13,192.81,50.0
2014-07-12,192.81,50.0
2014-07-11,192.81,50.0
2014-07-10,192.43,
2014-07-09,192.37,80.0
2014-07-08,192.68,
2014-07-07,192.4,50.0
2014-07-06,192.34,50.0
2014-07-05,192.34,50.0
2014-07-04,192.34,50.0
2014-07-03,191.67,200.0
2014-07-02,191.67,30.0
2014-07-01,192.93,110.0
2014-06-30,193.02,680.0
2014-06-29,192.87,130.0
2014-06-28,192.87,130.0
2014-06-27,192.87,130.0
2014-06-26,192.95,30.0
2014-06-25,192.47,
2014-06-24,191.11,
2014-06-23,190.69,30.0
2014-06-22,190.0,10.0
2014-06-21,190.0,10.0
2014-06-20,190.0,10.0
2014-06-19,190.67,
2014-06-18,189.59,60.0
2014-06-17,189.21,140.0
2014-06-16,190.53,50.0
2014-06-15,189.99,
2014-06-14,189.99,
2014-06-13,189.99,
2014-06-12,189.16,260.0
2014-06-11,190.28,390.0
2014-06-10,190.25,180.0
2014-06-09,191.49,200.0
2014-06-08,190.81,20.0
2014-06-07,190.81,20.0
2014-06-06,190.81,20.0
2014-06-05,188.87,220.0
2014-06-04,188.11,
2014-06-03,188.67,
2014-06-02,189.42,90.0
2014-06-01,189.63,
2014-05-31,189.63,
2014-05-30,189.63,
2014-05-29,189.95,60.0
2014-05-28,190.41,200.0
2014-05-27,188.94,90.0
2014-05-26,188.5,30.0
2014-05-25,187.42,
2014-05-24,187.42,
2014-05-23,187.42,
2014-05-22,186.66,
2014-05-21,186.35,130.0
2014-05-20,185.89,220.0
2014-05-19,187.76,0.0
2014-05-18,188.67,
2014-05-17,188.67,
2014-05-16,188.67,
2014-05-15,188.99,40.0
2014-05-14,189.31,
2014-05-13,188.04,70.0
2014-05-12,187.32,30.0
2014-05-11,187.66,1760.0
2014-05-10,187.66,1760.0
2014-05-09,187.66,1760.0
2014-05-08,188.35,110.0
2014-05-07,187.36,
2014-05-06,187.56,
2014-05-05,186.94,50.0
2014-05-04,187.07,70.0
2014-05-03,187.07,70.0
2014-05-02,187.07,70.0
2014-05-01,186.42,
2014-04-30,186.42,
2014-04-29,185.53,160.0
2014-04-28,185.8,
2014-04-27,186.27,1750.0
2014-04-26,186.27,1750.0
2014-04-25,186.27,1750.0
2014-04-24,185.17,
2014-04-23,185.35,5140.0
2014-04-22,184.82,22140.0
2014-04-21,185.16,100.0
2014-04-20,185.16,100.0
2014-04-19,185.16,100.0
2014-04-18,185.16,100.0
2014-04-17,185.16,100.0
2014-04-16,185.45,90.0
2014-04-15,187.86,
2014-04-14,186.35,10.0
2014-04-13,186.39,
2014-04-12,186.39,
2014-04-11,186.39,
2014-04-10,186.22,
2014-04-09,185.16,50.0
2014-04-08,185.07,90.0
2014-04-07,185.4,
2014-04-06,185.71,80.0
2014-04-05,185.71,80.0
2014-04-04,185.71,80.0
2014-04-03,184.52,
2014-04-02,184.25,250.0
2014-04-01,184.94,30.0
2014-03-31,185.27,60.0
2014-03-30,185.25,40.0
2014-03-29,185.25,40.0
2014-03-28,185.25,40.0
2014-03-27,185.35,10.0
2014-03-26,184.69,20.0
2014-03-25,184.3,50.0
2014-03-24,184.13,
2014-03-23,183.24,60.0
2014-03-22,183.24,60.0
2014-03-21,183.24,60.0
2014-03-20,182.59,90.0
2014-03-19,183.17,
2014-03-18,183.73,40.0
2014-03-17,183.53,8140.0
2014-03-16,183.78,
2014-03-15,183.78,
2014-03-14,183.78,
2014-03-13,183.27,50.0
2014-03-12,182.67,70.0
2014-03-11,182.45,11010.0
2014-03-10,182.92,
2014-03-09,182.53,10.0
2014-03-08,182.53,10.0
2014-03-07,182.53,10.0
2014-03-06,182.26,
