timestamp,value,volume
2020-09-13,124.24,182150000.0
2020-09-12,124.24,182150000.0
2020-09-11,124.24,182150000.0
2020-09-10,123.78,254790000.0
2020-09-09,122.09,238400000.0
2020-09-08,110.07,346400000.0
2020-09-07,139.44,330970000.0
2020-09-06,139.44,330970000.0
2020-09-05,139.44,330970000.0
2020-09-04,139.44,330970000.0
2020-09-03,135.67,262790000.0
2020-09-02,149.12,288530000.0
2020-09-01,158.35,270360000.0
2020-08-31,166.11,355120000.0
2020-08-30,147.56,301220000.0
2020-08-29,147.56,301220000.0
2020-08-28,147.56,301220000.0
2020-08-27,149.25,355400000.0
2020-08-26,143.54,213590000.0
2020-08-25,134.89,159880000.0
2020-08-24,134.28,300950000.0
2020-08-23,136.67,322340000.0
2020-08-22,136.67,322340000.0
2020-08-21,136.67,322340000.0
2020-08-20,133.46,309180000.0
2020-08-19,125.24,183080000.0
2020-08-18,125.81,247120000.0
2020-08-17,122.38,303640000.0
2020-08-16,110.05,188660000.0
2020-08-15,110.05,188660000.0
2020-08-14,110.05,188660000.0
2020-08-13,108.07,306380000.0
2020-08-12,103.65,328480000.0
2020-08-11,91.63,129390000.0
2020-08-10,94.57,112830000.0
2020-08-09,96.85,133450000.0
2020-08-08,96.85,133450000.0
2020-08-07,96.85,133450000.0
2020-08-06,99.31,89880000.0
2020-08-05,99.0,74670000.0
2020-08-04,99.13,126220000.0
2020-08-03,99.0,132140000.0
2020-08-02,95.38,183700000.0
2020-08-01,95.38,183700000.0
2020-07-31,95.38,183700000.0
2020-07-30,99.17,114320000.0
2020-07-29,99.94,141400000.0
2020-07-28,98.43,237130000.0
2020-07-27,102.64,240730000.0
2020-07-26,94.47,290950000.0
2020-07-25,94.47,290950000.0
2020-07-24,94.47,290950000.0
2020-07-23,100.87,364930000.0
2020-07-22,106.16,212420000.0
2020-07-21,104.56,242360000.0
2020-07-20,109.53,256820000.0
2020-07-19,100.06,139950000.0
2020-07-18,100.06,139950000.0
2020-07-17,100.06,139950000.0
2020-07-16,100.04,214510000.0
2020-07-15,103.07,245520000.0
2020-07-14,101.12,351270000.0
2020-07-13,99.8,584780000.0
2020-07-12,102.98,350060000.0
2020-07-11,102.98,350060000.0
2020-07-10,102.98,350060000.0
2020-07-09,92.95,175760000.0
2020-07-08,91.06,244670000.0
2020-07-07,92.66,322350000.0
2020-07-06,91.44,308550000.0
2020-07-05,80.58,258750000.0
2020-07-04,80.58,258750000.0
2020-07-03,80.58,258750000.0
2020-07-02,80.58,258750000.0
2020-07-01,74.64,199900000.0
2020-06-30,71.99,253780000.0
2020-06-29,67.29,135400000.0
2020-06-28,63.98,132820000.0
2020-06-27,63.98,132820000.0
2020-06-26,63.98,132820000.0
2020-06-25,65.73,138820000.0
2020-06-24,64.06,164390000.0
2020-06-23,66.79,95480000.0
2020-06-22,66.29,95440000.0
2020-06-21,66.73,130200000.0
2020-06-20,66.73,130200000.0
2020-06-19,66.73,130200000.0
2020-06-18,66.93,146280000.0
2020-06-17,66.12,148360000.0
2020-06-16,65.48,210770000.0
2020-06-15,66.06,235460000.0
2020-06-14,62.35,251450000.0
2020-06-13,62.35,251450000.0
2020-06-12,62.35,251450000.0
2020-06-11,64.86,238750000.0
2020-06-10,68.34,278450000.0
2020-06-09,62.71,170820000.0
2020-06-08,63.33,212620000.0
2020-06-07,59.04,117180000.0
2020-06-06,59.04,117180000.0
2020-06-05,59.04,117180000.0
2020-06-04,57.63,133320000.0
2020-06-03,58.86,119240000.0
2020-06-02,58.77,203480000.0
2020-06-01,59.87,226280000.0
2020-05-31,55.67,177190000.0
2020-05-30,55.67,177190000.0
2020-05-29,55.67,177190000.0
2020-05-28,53.72,109140000.0
2020-05-27,54.68,173240000.0
2020-05-26,54.59,121350000.0
2020-05-25,54.46,149810000.0
2020-05-24,54.46,149810000.0
2020-05-23,54.46,149810000.0
2020-05-22,54.46,149810000.0
2020-05-21,55.17,183820000.0
2020-05-20,54.37,109640000.0
2020-05-19,53.87,144550000.0
2020-05-18,54.24,175470000.0
2020-05-17,53.28,157780000.0
2020-05-16,53.28,157780000.0
2020-05-15,53.28,157780000.0
2020-05-14,53.56,205230000.0
2020-05-13,52.73,285980000.0
2020-05-12,53.96,238600000.0
2020-05-11,54.09,247790000.0
2020-05-10,54.63,241950000.0
2020-05-09,54.63,241950000.0
2020-05-08,54.63,241950000.0
2020-05-07,52.0,172920000.0
2020-05-06,52.17,166850000.0
2020-05-05,51.21,254880000.0
2020-05-04,50.75,288560000.0
2020-05-03,46.75,487980000.0
2020-05-02,46.75,487980000.0
2020-05-01,46.75,487980000.0
2020-04-30,52.13,427080000.0
2020-04-29,53.37,243240000.0
2020-04-28,51.27,228330000.0
2020-04-27,53.25,310220000.0
2020-04-26,48.34,198560000.0
2020-04-25,48.34,198560000.0
2020-04-24,48.34,198560000.0
2020-04-23,47.04,198550000.0
2020-04-22,48.81,213370000.0
2020-04-21,45.78,303140000.0
2020-04-20,49.76,221200000.0
2020-04-19,50.26,196920000.0
2020-04-18,50.26,196920000.0
2020-04-17,50.26,196920000.0
2020-04-16,49.68,309870000.0
2020-04-15,48.66,353660000.0
2020-04-14,47.33,458650000.0
2020-04-13,43.4,337130000.0
2020-04-12,38.2,204750000.0
2020-04-11,38.2,204750000.0
2020-04-10,38.2,204750000.0
2020-04-09,38.2,204750000.0
2020-04-08,36.59,189840000.0
2020-04-07,36.36,268800000.0
2020-04-06,34.42,223530000.0
2020-04-05,32.0,338430000.0
2020-04-04,32.0,338430000.0
2020-04-03,32.0,338430000.0
2020-04-02,30.3,297880000.0
2020-04-01,32.1,200300000.0
2020-03-31,34.93,266570000.0
2020-03-30,33.48,179970000.0
2020-03-29,34.29,215660000.0
2020-03-28,34.29,215660000.0
2020-03-27,34.29,215660000.0
2020-03-26,35.21,261330000.0
2020-03-25,35.95,318340000.0
2020-03-24,33.67,343430000.0
2020-03-23,28.95,246820000.0
2020-03-22,28.5,424280000.0
2020-03-21,28.5,424280000.0
2020-03-20,28.5,424280000.0
2020-03-19,28.51,452930000.0
2020-03-18,24.08,356790000.0
2020-03-17,28.68,359920000.0
2020-03-16,29.67,307340000.0
2020-03-15,36.44,339600000.0
2020-03-14,36.44,339600000.0
2020-03-13,36.44,339600000.0
2020-03-12,37.37,283640000.0
2020-03-11,42.28,201200000.0
2020-03-10,43.02,233920000.0
2020-03-09,40.53,256110000.0
2020-03-08,46.9,189940000.0
2020-03-07,46.9,189940000.0
2020-03-06,46.9,189940000.0
2020-03-05,48.3,162790000.0
2020-03-04,49.97,225730000.0
2020-03-03,49.7,386760000.0
2020-03-02,49.57,302930000.0
2020-03-01,44.53,368460000.0
2020-02-29,44.53,368460000.0
2020-02-28,44.53,368460000.0
2020-02-27,45.27,364160000.0
2020-02-26,51.92,212310000.0
2020-02-25,53.33,259360000.0
2020-02-24,55.59,227880000.0
2020-02-23,60.07,215090000.0
2020-02-22,60.07,215090000.0
2020-02-21,60.07,215090000.0
2020-02-20,59.96,264520000.0
2020-02-19,61.16,381340000.0
2020-02-18,57.23,250480000.0
2020-02-17,53.34,235410000.0
2020-02-16,53.34,235410000.0
2020-02-15,53.34,235410000.0
2020-02-14,53.34,235410000.0
2020-02-13,53.6,394340000.0
2020-02-12,51.15,180340000.0
2020-02-11,51.63,175460000.0
2020-02-10,51.42,370340000.0
2020-02-09,49.87,255950000.0
2020-02-08,49.87,255950000.0
2020-02-07,49.87,255950000.0
2020-02-06,49.93,598210000.0
2020-02-05,48.98,726360000.0
2020-02-04,59.14,914080000.0
2020-02-03,52.0,708500000.0
2020-02-02,43.37,235790000.0
2020-02-01,43.37,235790000.0
2020-01-31,43.37,235790000.0
2020-01-30,42.72,435090000.0
2020-01-29,38.73,273250000.0
2020-01-28,37.79,176830000.0
2020-01-27,37.2,204120000.0
2020-01-26,37.65,215300000.0
2020-01-25,37.65,215300000.0
2020-01-24,37.65,215300000.0
2020-01-23,38.15,294770000.0
2020-01-22,37.97,470540000.0
2020-01-21,36.48,267050000.0
2020-01-20,34.03,204440000.0
2020-01-19,34.03,204440000.0
2020-01-18,34.03,204440000.0
2020-01-17,34.03,204440000.0
2020-01-16,34.23,326050000.0
2020-01-15,34.57,260530000.0
2020-01-14,35.86,435920000.0
2020-01-13,34.99,399520000.0
2020-01-12,31.88,194650000.0
2020-01-11,31.88,194650000.0
2020-01-10,31.88,194650000.0
2020-01-09,32.09,426950000.0
2020-01-08,32.81,467990000.0
2020-01-07,31.27,273140000.0
2020-01-06,30.1,152360000.0
2020-01-05,29.53,266920000.0
2020-01-04,29.53,266920000.0
2020-01-03,29.53,266920000.0
2020-01-02,28.68,143380000.0
2020-01-01,27.89,154390000.0
2019-12-31,27.89,154390000.0
2019-12-30,27.65,189020000.0
2019-12-29,28.69,149350000.0
2019-12-28,28.69,149350000.0
2019-12-27,28.69,149350000.0
2019-12-26,28.73,159720000.0
2019-12-25,28.35,120820000.0
2019-12-24,28.35,120820000.0
2019-12-23,27.95,199990000.0
2019-12-22,27.04,221780000.0
2019-12-21,27.04,221780000.0
2019-12-20,27.04,221780000.0
2019-12-19,26.94,271800000.0
2019-12-18,26.21,212050000.0
2019-12-17,25.27,127560000.0
2019-12-16,25.43,273310000.0
2019-12-15,23.89,98610000.0
2019-12-14,23.89,98610000.0
2019-12-13,23.89,98610000.0
2019-12-12,23.98,116640000.0
2019-12-11,23.51,103790000.0
2019-12-10,23.26,132600000.0
2019-12-09,22.64,135600000.0
2019-12-08,22.39,114280000.0
2019-12-07,22.39,114280000.0
2019-12-06,22.39,114280000.0
2019-12-05,22.02,56050000.0
2019-12-04,22.2,83040000.0
2019-12-03,22.41,99200000.0
2019-12-02,22.32,91230000.0
2019-12-01,22.0,36980000.0
2019-11-30,22.0,36980000.0
2019-11-29,22.0,36980000.0
2019-11-28,22.09,83450000.0
2019-11-27,22.09,83450000.0
2019-11-26,21.93,119340000.0
2019-11-25,22.42,185190000.0
2019-11-24,22.2,253060000.0
2019-11-23,22.2,253060000.0
2019-11-22,22.2,253060000.0
2019-11-21,23.66,91650000.0
2019-11-20,23.48,101010000.0
2019-11-19,23.97,116040000.0
2019-11-18,23.33,66130000.0
2019-11-17,23.48,72190000.0
2019-11-16,23.48,72190000.0
2019-11-15,23.48,72190000.0
2019-11-14,23.29,97080000.0
2019-11-13,23.07,127020000.0
2019-11-12,23.33,110390000.0
2019-11-11,23.01,149910000.0
2019-11-10,22.48,91110000.0
2019-11-09,22.48,91110000.0
2019-11-08,22.48,91110000.0
2019-11-07,22.37,217010000.0
2019-11-06,21.77,119110000.0
2019-11-05,21.15,104150000.0
2019-11-04,21.16,131810000.0
2019-11-03,20.89,95760000.0
2019-11-02,20.89,95760000.0
2019-11-01,20.89,95760000.0
2019-10-31,20.99,76000000.0
2019-10-30,21.0,144630000.0
2019-10-29,21.08,190260000.0
2019-10-28,21.85,283050000.0
2019-10-27,21.88,450090000.0
2019-10-26,21.88,450090000.0
2019-10-25,21.88,450090000.0
2019-10-24,19.98,447290000.0
2019-10-23,16.98,168240000.0
2019-10-22,17.04,69380000.0
2019-10-21,16.9,76620000.0
2019-10-20,17.13,86310000.0
2019-10-19,17.13,86310000.0
2019-10-18,17.13,86310000.0
2019-10-17,17.46,71690000.0
2019-10-16,17.32,100560000.0
2019-10-15,17.19,97190000.0
2019-10-14,17.13,153400000.0
2019-10-13,16.53,127320000.0
2019-10-12,16.53,127320000.0
2019-10-11,16.53,127320000.0
2019-10-10,16.32,94700000.0
2019-10-09,16.3,104030000.0
2019-10-08,16.0,130540000.0
2019-10-07,15.85,121300000.0
2019-10-06,15.43,120320000.0
2019-10-05,15.43,120320000.0
2019-10-04,15.43,120320000.0
2019-10-03,15.54,227070000.0
2019-10-02,16.21,93850000.0
2019-10-01,16.31,92940000.0
2019-09-30,16.06,89190000.0
2019-09-29,16.14,166850000.0
2019-09-28,16.14,166850000.0
2019-09-27,16.14,166850000.0
2019-09-26,16.17,181180000.0
2019-09-25,15.25,141660000.0
2019-09-24,14.88,194120000.0
2019-09-23,16.08,65870000.0
2019-09-22,16.04,97590000.0
2019-09-21,16.04,97590000.0
2019-09-20,16.04,97590000.0
2019-09-19,16.44,73250000.0
2019-09-18,16.23,63420000.0
2019-09-17,16.32,59200000.0
2019-09-16,16.19,70920000.0
2019-09-15,16.35,79700000.0
2019-09-14,16.35,79700000.0
2019-09-13,16.35,79700000.0
2019-09-12,16.39,128720000.0
2019-09-11,16.47,150640000.0
2019-09-10,15.7,73260000.0
2019-09-09,15.45,72040000.0
2019-09-08,15.16,62840000.0
2019-09-07,15.16,62840000.0
2019-09-06,15.16,62840000.0
2019-09-05,15.31,111050000.0
2019-09-04,14.71,86530000.0
2019-09-03,15.0,80410000.0
2019-09-02,15.04,139920000.0
2019-09-01,15.04,139920000.0
2019-08-31,15.04,139920000.0
2019-08-30,15.04,139920000.0
2019-08-29,14.78,77750000.0
2019-08-28,14.37,48580000.0
2019-08-27,14.27,81310000.0
2019-08-26,14.33,75820000.0
2019-08-25,14.09,128400000.0
2019-08-24,14.09,128400000.0
2019-08-23,14.09,128400000.0
2019-08-22,14.81,98470000.0
2019-08-21,14.72,117000000.0
2019-08-20,15.06,62560000.0
2019-08-19,15.12,79680000.0
2019-08-18,14.66,78110000.0
2019-08-17,14.66,78110000.0
2019-08-16,14.66,78110000.0
2019-08-15,14.38,123480000.0
2019-08-14,14.64,143440000.0
2019-08-13,15.67,73040000.0
2019-08-12,15.27,69960000.0
2019-08-11,15.67,58470000.0
2019-08-10,15.67,58470000.0
2019-08-09,15.67,58470000.0
2019-08-08,15.89,79120000.0
2019-08-07,15.56,71650000.0
2019-08-06,15.38,83460000.0
2019-08-05,15.22,105420000.0
2019-08-04,15.62,92050000.0
2019-08-03,15.62,92050000.0
2019-08-02,15.62,92050000.0
2019-08-01,15.59,123890000.0
2019-07-31,16.11,137670000.0
2019-07-30,16.15,121640000.0
2019-07-29,15.72,139100000.0
2019-07-28,15.2,150420000.0
2019-07-27,15.2,150420000.0
2019-07-26,15.2,150420000.0
2019-07-25,15.25,336270000.0
2019-07-24,17.66,166090000.0
2019-07-23,17.34,75350000.0
2019-07-22,17.05,102690000.0
2019-07-21,17.21,105730000.0
2019-07-20,17.21,105730000.0
2019-07-19,17.21,105730000.0
2019-07-18,16.9,71470000.0
2019-07-17,16.99,146470000.0
2019-07-16,16.83,122230000.0
2019-07-15,16.9,165000000.0
2019-07-14,16.34,138010000.0
2019-07-13,16.34,138010000.0
2019-07-12,16.34,138010000.0
2019-07-11,15.91,112720000.0
2019-07-10,15.93,137190000.0
2019-07-09,15.34,92860000.0
2019-07-08,15.36,88210000.0
2019-07-07,15.54,105990000.0
2019-07-06,15.54,105990000.0
2019-07-05,15.54,105990000.0
2019-07-04,15.66,213020000.0
2019-07-03,15.66,213020000.0
2019-07-02,14.97,138890000.0
2019-07-01,15.14,123570000.0
2019-06-30,14.9,102770000.0
2019-06-29,14.9,102770000.0
2019-06-28,14.9,102770000.0
2019-06-27,14.86,95100000.0
2019-06-26,14.62,127610000.0
2019-06-25,14.65,92730000.0
2019-06-24,14.91,86260000.0
2019-06-23,14.79,123030000.0
2019-06-22,14.79,123030000.0
2019-06-21,14.79,123030000.0
2019-06-20,14.64,177950000.0
2019-06-19,15.1,98630000.0
2019-06-18,14.98,190740000.0
2019-06-17,15.0,184750000.0
2019-06-16,14.33,111500000.0
2019-06-15,14.33,111500000.0
2019-06-14,14.33,111500000.0
2019-06-13,14.26,122520000.0
2019-06-12,13.95,227960000.0
2019-06-11,14.47,174800000.0
2019-06-10,14.19,158780000.0
2019-06-09,13.63,240050000.0
2019-06-08,13.63,240050000.0
2019-06-07,13.63,240050000.0
2019-06-06,13.73,303630000.0
2019-06-05,13.11,202660000.0
2019-06-04,12.91,207110000.0
2019-06-03,11.93,195970000.0
2019-06-02,12.34,156100000.0
2019-06-01,12.34,156100000.0
2019-05-31,12.34,156100000.0
2019-05-30,12.55,118900000.0
2019-05-29,12.66,179530000.0
2019-05-28,12.58,154690000.0
2019-05-27,12.71,212050000.0
2019-05-26,12.71,212050000.0
2019-05-25,12.71,212050000.0
2019-05-24,12.71,212050000.0
2019-05-23,13.03,398210000.0
2019-05-22,12.85,280280000.0
2019-05-21,13.67,270060000.0
2019-05-20,13.69,307890000.0
2019-05-19,14.07,266800000.0
2019-05-18,14.07,266800000.0
2019-05-17,14.07,266800000.0
2019-05-16,15.22,112250000.0
2019-05-15,15.46,109440000.0
2019-05-14,15.49,108790000.0
2019-05-13,15.13,162520000.0
2019-05-12,15.97,105130000.0
2019-05-11,15.97,105130000.0
2019-05-10,15.97,105130000.0
2019-05-09,16.13,100670000.0
2019-05-08,16.32,92650000.0
2019-05-07,16.47,151970000.0
2019-05-06,17.02,162510000.0
2019-05-05,17.0,355600000.0
2019-05-04,17.0,355600000.0
2019-05-03,17.0,355600000.0
2019-05-02,16.27,272390000.0
2019-05-01,15.6,160570000.0
2019-04-30,15.91,141970000.0
2019-04-29,16.1,250720000.0
2019-04-28,15.68,335410000.0
2019-04-27,15.68,335410000.0
2019-04-26,15.68,335410000.0
2019-04-25,16.51,327740000.0
2019-04-24,17.24,160910000.0
2019-04-23,17.59,164160000.0
2019-04-22,17.52,182210000.0
2019-04-21,18.22,88140000.0
2019-04-20,18.22,88140000.0
2019-04-19,18.22,88140000.0
2019-04-18,18.22,88140000.0
2019-04-17,18.08,76900000.0
2019-04-16,18.22,109090000.0
2019-04-15,17.76,150580000.0
2019-04-14,17.85,101190000.0
2019-04-13,17.85,101190000.0
2019-04-12,17.85,101190000.0
2019-04-11,17.89,147540000.0
2019-04-10,18.4,105920000.0
2019-04-09,18.15,88560000.0
2019-04-08,18.21,156160000.0
2019-04-07,18.33,195570000.0
2019-04-06,18.33,195570000.0
2019-04-05,18.33,195570000.0
2019-04-04,17.85,355810000.0
2019-04-03,19.45,118950000.0
2019-04-02,19.06,82180000.0
2019-04-01,19.28,121660000.0
2019-03-31,18.66,89870000.0
2019-03-30,18.66,89870000.0
2019-03-29,18.66,89870000.0
2019-03-28,18.57,101610000.0
2019-03-27,18.32,131690000.0
2019-03-26,17.85,110260000.0
2019-03-25,17.36,153230000.0
2019-03-24,17.64,131180000.0
2019-03-23,17.64,131180000.0
2019-03-22,17.64,131180000.0
2019-03-21,18.27,89210000.0
2019-03-20,18.24,103620000.0
2019-03-19,17.83,177010000.0
2019-03-18,17.97,154210000.0
2019-03-17,18.36,221780000.0
2019-03-16,18.36,221780000.0
2019-03-15,18.36,221780000.0
2019-03-14,19.33,106550000.0
2019-03-13,19.26,102670000.0
2019-03-12,18.89,112560000.0
2019-03-11,19.39,110880000.0
2019-03-10,18.94,132290000.0
2019-03-09,18.94,132290000.0
2019-03-08,18.94,132290000.0
2019-03-07,18.44,141640000.0
2019-03-06,18.42,155030000.0
2019-03-05,18.44,281470000.0
2019-03-04,19.02,256450000.0
2019-03-03,19.65,343670000.0
2019-03-02,19.65,343670000.0
2019-03-01,19.65,343670000.0
2019-02-28,21.33,157810000.0
2019-02-27,20.98,167760000.0
2019-02-26,19.86,128740000.0
2019-02-25,19.92,99400000.0
2019-02-24,19.65,86110000.0
2019-02-23,19.65,86110000.0
2019-02-22,19.65,86110000.0
2019-02-21,19.42,133640000.0
2019-02-20,20.17,107130000.0
2019-02-19,20.38,62530000.0
2019-02-18,20.53,58570000.0
2019-02-17,20.53,58570000.0
2019-02-16,20.53,58570000.0
2019-02-15,20.53,58570000.0
2019-02-14,20.25,78010000.0
2019-02-13,20.54,77120000.0
2019-02-12,20.79,82760000.0
2019-02-11,20.86,106950000.0
2019-02-10,20.39,87660000.0
2019-02-09,20.39,87660000.0
2019-02-08,20.39,87660000.0
2019-02-07,20.5,97810000.0
2019-02-06,21.15,75580000.0
2019-02-05,21.42,101140000.0
2019-02-04,20.86,110280000.0
2019-02-03,20.81,109250000.0
2019-02-02,20.81,109250000.0
2019-02-01,20.81,109250000.0
2019-01-31,20.47,188540000.0
2019-01-30,20.58,168750000.0
2019-01-29,19.83,69330000.0
2019-01-28,19.76,96350000.0
2019-01-27,19.8,108870000.0
2019-01-26,19.8,108870000.0
2019-01-25,19.8,108870000.0
2019-01-24,19.43,120180000.0
2019-01-23,19.17,187950000.0
2019-01-22,19.93,181000000.0
2019-01-21,20.15,362260000.0
2019-01-20,20.15,362260000.0
2019-01-19,20.15,362260000.0
2019-01-18,20.15,362260000.0
2019-01-17,23.15,55150000.0
2019-01-16,23.07,70380000.0
2019-01-15,22.96,90850000.0
2019-01-14,22.29,78710000.0
2019-01-13,23.15,75590000.0
2019-01-12,23.15,75590000.0
2019-01-11,23.15,75590000.0
2019-01-10,23.0,90850000.0
2019-01-09,22.57,81490000.0
2019-01-08,22.36,105130000.0
2019-01-07,22.33,113270000.0
2019-01-06,21.18,110910000.0
2019-01-05,21.18,110910000.0
2019-01-04,21.18,110910000.0
2019-01-03,20.02,104480000.0
2019-01-02,20.67,174880000.0
2019-01-01,22.19,94540000.0
2018-12-31,22.19,94540000.0
2018-12-30,22.26,149090000.0
2018-12-29,22.26,149090000.0
2018-12-28,22.26,149090000.0
2018-12-27,21.08,128630000.0
2018-12-26,21.74,122450000.0
2018-12-25,19.69,83400000.0
2018-12-24,19.69,83400000.0
2018-12-23,21.32,120250000.0
2018-12-22,21.32,120250000.0
2018-12-21,21.32,120250000.0
2018-12-20,21.03,136080000.0
2018-12-19,22.2,124110000.0
2018-12-18,22.47,106500000.0
2018-12-17,23.23,115110000.0
2018-12-16,24.38,95060000.0
2018-12-15,24.38,95060000.0
2018-12-14,24.38,95060000.0
2018-12-13,25.12,110490000.0
2018-12-12,24.44,75410000.0
2018-12-11,24.45,94630000.0
2018-12-10,24.34,99200000.0
2018-12-09,23.86,172670000.0
2018-12-08,23.86,172670000.0
2018-12-07,23.86,172670000.0
2018-12-06,24.2,117640000.0
2018-12-05,23.98,126930000.0
2018-12-04,23.98,126930000.0
2018-12-03,23.9,124600000.0
2018-12-02,23.37,84430000.0
2018-12-01,23.37,84430000.0
2018-11-30,23.37,84430000.0
2018-11-29,22.74,46210000.0
2018-11-28,23.19,61910000.0
2018-11-27,22.93,95370000.0
2018-11-26,23.07,119880000.0
2018-11-25,21.72,63040000.0
2018-11-24,21.72,63040000.0
2018-11-23,21.72,63040000.0
2018-11-22,22.55,70300000.0
2018-11-21,22.55,70300000.0
2018-11-20,23.17,120070000.0
2018-11-19,23.56,145630000.0
2018-11-18,23.62,108090000.0
2018-11-17,23.62,108090000.0
2018-11-16,23.62,108090000.0
2018-11-15,23.23,69390000.0
2018-11-14,22.93,75600000.0
2018-11-13,22.58,81730000.0
2018-11-12,22.09,104120000.0
2018-11-11,23.37,76480000.0
2018-11-10,23.37,76480000.0
2018-11-09,23.37,76480000.0
2018-11-08,23.43,106360000.0
2018-11-07,23.21,110620000.0
2018-11-06,22.74,101440000.0
2018-11-05,22.76,117470000.0
2018-11-04,23.09,117120000.0
2018-11-03,23.09,117120000.0
2018-11-02,23.09,117120000.0
2018-11-01,22.95,120000000.0
2018-10-31,22.49,114370000.0
2018-10-30,21.99,136900000.0
2018-10-29,22.32,217290000.0
2018-10-28,22.06,411380000.0
2018-10-27,22.06,411380000.0
2018-10-26,22.06,411380000.0
2018-10-25,20.99,312610000.0
2018-10-24,19.23,300870000.0
2018-10-23,19.61,285420000.0
2018-10-22,17.4,84000000.0
2018-10-21,17.33,140630000.0
2018-10-20,17.33,140630000.0
2018-10-19,17.33,140630000.0
2018-10-18,17.59,81320000.0
2018-10-17,18.12,129830000.0
2018-10-16,18.44,142900000.0
2018-10-15,17.31,93000000.0
2018-10-14,17.25,108020000.0
2018-10-13,17.25,108020000.0
2018-10-12,17.25,108020000.0
2018-10-11,16.82,122520000.0
2018-10-10,17.13,192230000.0
2018-10-09,17.52,180910000.0
2018-10-08,16.7,202090000.0
2018-10-07,17.46,269170000.0
2018-10-06,17.46,269170000.0
2018-10-05,17.46,269170000.0
2018-10-04,18.79,147210000.0
2018-10-03,19.65,119920000.0
2018-10-02,20.07,176150000.0
2018-10-01,20.71,326660000.0
2018-09-30,17.65,504750000.0
2018-09-29,17.65,504750000.0
2018-09-28,17.65,504750000.0
2018-09-27,20.5,127640000.0
2018-09-26,20.64,117650000.0
2018-09-25,20.07,67230000.0
2018-09-24,19.98,72640000.0
2018-09-23,19.94,75760000.0
2018-09-22,19.94,75760000.0
2018-09-21,19.94,75760000.0
2018-09-20,19.89,110240000.0
2018-09-19,19.93,124420000.0
2018-09-18,19.0,248210000.0
2018-09-17,19.66,103310000.0
2018-09-16,19.68,101480000.0
2018-09-15,19.68,101480000.0
2018-09-14,19.68,101480000.0
2018-09-13,19.3,95110000.0
2018-09-12,19.37,150230000.0
2018-09-11,18.63,137550000.0
2018-09-10,19.03,214250000.0
2018-09-09,17.55,337380000.0
2018-09-08,17.55,337380000.0
2018-09-07,17.55,337380000.0
2018-09-06,18.73,112210000.0
2018-09-05,18.72,115810000.0
2018-09-04,19.26,125260000.0
2018-09-03,20.11,80630000.0
2018-09-02,20.11,80630000.0
2018-09-01,20.11,80630000.0
2018-08-31,20.11,80630000.0
2018-08-30,20.21,108250000.0
2018-08-29,20.33,111710000.0
2018-08-28,20.79,114740000.0
2018-08-27,21.28,196190000.0
2018-08-26,21.52,54040000.0
2018-08-25,21.52,54040000.0
2018-08-24,21.52,54040000.0
2018-08-23,21.34,77210000.0
2018-08-22,21.44,89190000.0
2018-08-21,21.46,197580000.0
2018-08-20,20.56,261040000.0
2018-08-19,20.37,284380000.0
2018-08-18,20.37,284380000.0
2018-08-17,20.37,284380000.0
2018-08-16,22.36,90960000.0
2018-08-15,22.58,136520000.0
2018-08-14,23.18,104800000.0
2018-08-13,23.76,156960000.0
2018-08-12,23.7,173280000.0
2018-08-11,23.7,173280000.0
2018-08-10,23.7,173280000.0
2018-08-09,23.5,257760000.0
2018-08-08,24.69,368570000.0
2018-08-07,25.3,463140000.0
2018-08-06,22.8,128470000.0
2018-08-05,23.21,204850000.0
2018-08-04,23.21,204850000.0
2018-08-03,23.21,204850000.0
2018-08-02,23.3,348220000.0
2018-08-01,20.06,151940000.0
2018-07-31,19.88,76150000.0
2018-07-30,19.34,102210000.0
2018-07-29,19.81,85550000.0
2018-07-28,19.81,85550000.0
2018-07-27,19.81,85550000.0
2018-07-26,20.44,69460000.0
2018-07-25,20.58,106410000.0
2018-07-24,19.83,143860000.0
2018-07-23,20.21,164890000.0
2018-07-22,20.91,77500000.0
2018-07-21,20.91,77500000.0
2018-07-20,20.91,77500000.0
2018-07-19,21.35,88730000.0
2018-07-18,21.59,84360000.0
2018-07-17,21.51,104940000.0
2018-07-16,20.67,117280000.0
2018-07-15,21.26,88140000.0
2018-07-14,21.26,88140000.0
2018-07-13,21.26,88140000.0
2018-07-12,21.11,85820000.0
2018-07-11,21.26,73260000.0
2018-07-10,21.5,142070000.0
2018-07-09,21.23,113950000.0
2018-07-08,20.59,132980000.0
2018-07-07,20.59,132980000.0
2018-07-06,20.59,132980000.0
2018-07-05,20.61,262150000.0
2018-07-04,20.72,184240000.0
2018-07-03,20.72,184240000.0
2018-07-02,22.34,281400000.0
2018-07-01,22.86,97390000.0
2018-06-30,22.86,97390000.0
2018-06-29,22.86,97390000.0
2018-06-28,23.33,125970000.0
2018-06-27,22.97,125010000.0
2018-06-26,22.8,111790000.0
2018-06-25,22.2,103970000.0
2018-06-24,22.24,153990000.0
2018-06-23,22.24,153990000.0
2018-06-22,22.24,153990000.0
2018-06-21,23.17,119510000.0
2018-06-20,24.15,125750000.0
2018-06-19,23.5,191430000.0
2018-06-18,24.72,181100000.0
2018-06-17,23.88,162720000.0
2018-06-16,23.88,162720000.0
2018-06-15,23.88,162720000.0
