timestamp,value,volume
2012-10-23,21.99,11533700.0
2012-10-22,22.85,7385400.0
2012-10-21,22.8,8979700.0
2012-10-20,22.8,8979700.0
2012-10-19,22.8,8979700.0
2012-10-18,23.01,9745500.0
2012-10-17,23.09,9718800.0
2012-10-16,23.14,10416600.0
2012-10-15,23.15,7689600.0
2012-10-14,22.71,5344000.0
2012-10-13,22.71,5344000.0
2012-10-12,22.71,5344000.0
2012-10-11,22.82,9692600.0
2012-10-10,22.48,7702300.0
2012-10-09,22.65,7344100.0
2012-10-08,22.89,9777600.0
2012-10-07,22.76,9373000.0
2012-10-06,22.76,9373000.0
2012-10-05,22.76,9373000.0
2012-10-04,23.05,11497800.0
2012-10-03,22.84,12874100.0
2012-10-02,23.15,11202300.0
2012-10-01,23.08,13753800.0
2012-09-30,22.94,13189000.0
2012-09-29,22.94,13189000.0
2012-09-28,22.94,13189000.0
2012-09-27,23.29,11091200.0
2012-09-26,23.11,16404600.0
2012-09-25,23.01,14527700.0
2012-09-24,23.26,10895100.0
2012-09-23,23.24,13359600.0
2012-09-22,23.24,13359600.0
2012-09-21,23.24,13359600.0
2012-09-20,23.42,17867900.0
2012-09-19,23.21,16323200.0
2012-09-18,23.88,12173200.0
2012-09-17,23.85,13222100.0
2012-09-16,24.18,28589200.0
2012-09-15,24.18,28589200.0
2012-09-14,24.18,28589200.0
2012-09-13,23.54,18431800.0
2012-09-12,22.47,9797600.0
2012-09-11,22.31,10076300.0
2012-09-10,21.74,9230300.0
2012-09-09,22.13,9434800.0
2012-09-08,22.13,9434800.0
2012-09-07,22.13,9434800.0
2012-09-06,21.44,10602800.0
2012-09-05,20.83,8724200.0
2012-09-04,20.67,9521200.0
2012-09-03,21.14,2978429.0
2012-09-02,21.14,2978429.0
2012-09-01,21.14,2978429.0
2012-08-31,21.14,2978429.0
2012-08-30,21.18,2980339.0
2012-08-29,21.35,8312800.0
2012-08-28,21.6,6344100.0
2012-08-27,21.67,6145700.0
2012-08-26,21.73,10611300.0
2012-08-25,21.73,10611300.0
2012-08-24,21.73,10611300.0
2012-08-23,21.73,10450500.0
2012-08-22,22.12,12605100.0
2012-08-21,21.9,13791300.0
2012-08-20,22.38,9612800.0
2012-08-19,22.28,10767600.0
2012-08-18,22.28,10767600.0
2012-08-17,22.28,10767600.0
2012-08-16,22.23,12691900.0
2012-08-15,21.74,10929500.0
2012-08-14,21.67,11828600.0
2012-08-13,21.88,13046900.0
2012-08-12,21.98,9773400.0
2012-08-11,21.98,9773400.0
2012-08-10,21.98,9773400.0
2012-08-09,21.81,15152600.0
2012-08-08,21.87,22534900.0
2012-08-07,20.87,22287400.0
2012-08-06,20.44,25388400.0
2012-08-05,20.33,19211800.0
2012-08-04,20.33,19211800.0
2012-08-03,20.33,19211800.0
2012-08-02,19.71,16885200.0
2012-08-01,19.99,18685200.0
2012-07-31,19.63,22356600.0
2012-07-30,20.46,15658000.0
2012-07-29,20.47,16061300.0
2012-07-28,20.47,16061300.0
2012-07-27,20.47,16061300.0
2012-07-26,19.55,12370200.0
2012-07-25,19.02,9752400.0
2012-07-24,18.83,9573000.0
2012-07-23,19.04,12151200.0
2012-07-22,19.58,12260900.0
2012-07-21,19.58,12260900.0
2012-07-20,19.58,12260900.0
2012-07-19,20.12,14222400.0
2012-07-18,19.6,14011700.0
2012-07-17,19.58,17959300.0
2012-07-16,19.63,18481800.0
2012-07-15,19.82,20429100.0
2012-07-14,19.82,20429100.0
2012-07-13,19.82,20429100.0
2012-07-12,18.73,13846800.0
2012-07-11,18.71,13460100.0
2012-07-10,18.68,13688000.0
2012-07-09,19.09,12687800.0
2012-07-08,19.5,11979300.0
2012-07-07,19.5,11979300.0
2012-07-06,19.5,11979300.0
2012-07-05,19.95,16594100.0
2012-07-04,19.67,12157500.0
2012-07-03,19.67,12157500.0
2012-07-02,19.07,11841200.0
2012-07-01,18.77,17033100.0
2012-06-30,18.77,17033100.0
2012-06-29,18.77,17033100.0
2012-06-28,17.67,10594700.0
2012-06-27,17.64,15536600.0
2012-06-26,17.89,19207600.0
2012-06-25,17.84,30693200.0
2012-06-24,19.6,18034200.0
2012-06-23,19.6,18034200.0
2012-06-22,19.6,18034200.0
2012-06-21,19.56,18282000.0
2012-06-20,20.47,22511500.0
2012-06-19,20.27,25322600.0
2012-06-18,19.0,13214600.0
2012-06-17,18.51,15457600.0
2012-06-16,18.51,15457600.0
2012-06-15,18.51,15457600.0
2012-06-14,18.35,23739100.0
2012-06-13,18.83,11542000.0
2012-06-12,18.67,23783400.0
2012-06-11,18.64,24987400.0
2012-06-10,19.51,21213900.0
2012-06-09,19.51,21213900.0
2012-06-08,19.51,21213900.0
2012-06-07,20.09,15813400.0
2012-06-06,19.9,16180700.0
2012-06-05,19.58,13298300.0
2012-06-04,19.37,16219800.0
2012-06-03,19.16,12969700.0
2012-06-02,19.16,12969700.0
2012-06-01,19.16,12969700.0
2012-05-31,19.56,18074600.0
2012-05-30,19.13,11193000.0
2012-05-29,19.78,12738900.0
2012-05-28,19.4,15272900.0
2012-05-27,19.4,15272900.0
2012-05-26,19.4,15272900.0
2012-05-25,19.4,15272900.0
2012-05-24,19.25,18695800.0
2012-05-23,19.67,18015900.0
2012-05-22,19.87,20212500.0
2012-05-21,20.67,20155900.0
2012-05-20,19.63,15891200.0
2012-05-19,19.63,15891200.0
2012-05-18,19.63,15891200.0
2012-05-17,19.25,15116100.0
2012-05-16,19.91,25251100.0
2012-05-15,19.35,15807300.0
2012-05-14,20.01,14281000.0
2012-05-13,20.9,10447300.0
2012-05-12,20.9,10447300.0
2012-05-11,20.9,10447300.0
2012-05-10,21.43,13671100.0
2012-05-09,21.37,17134100.0
2012-05-08,21.71,16256300.0
2012-05-07,22.42,17963900.0
2012-05-06,22.15,26678800.0
2012-05-05,22.15,26678800.0
2012-05-04,22.15,26678800.0
2012-05-03,23.3,15113400.0
2012-05-02,23.86,15248600.0
2012-05-01,23.8,9153000.0
2012-04-30,23.54,9763700.0
2012-04-29,23.67,14035500.0
2012-04-28,23.67,14035500.0
2012-04-27,23.67,14035500.0
2012-04-26,23.63,12036400.0
2012-04-25,23.38,11877200.0
2012-04-24,23.53,6777200.0
2012-04-23,23.51,12828700.0
2012-04-22,23.99,10472000.0
2012-04-21,23.99,10472000.0
2012-04-20,23.99,10472000.0
2012-04-19,23.83,11614300.0
2012-04-18,24.3,12760200.0
2012-04-17,24.25,9995900.0
2012-04-16,24.24,10526500.0
2012-04-15,24.5,11046500.0
2012-04-14,24.5,11046500.0
2012-04-13,24.5,11046500.0
2012-04-12,25.13,11747600.0
2012-04-11,24.41,17543000.0
2012-04-10,24.28,13144400.0
2012-04-09,24.91,8833600.0
2012-04-08,25.3,8539100.0
2012-04-07,25.3,8539100.0
2012-04-06,25.3,8539100.0
2012-04-05,25.3,8539100.0
2012-04-04,25.16,12093200.0
2012-04-03,25.96,12155700.0
2012-04-02,26.61,11089000.0
2012-04-01,26.56,9219900.0
2012-03-31,26.56,9219900.0
2012-03-30,26.56,9219900.0
2012-03-29,26.41,11464300.0
2012-03-28,26.51,15257000.0
2012-03-27,27.07,10150500.0
2012-03-26,27.47,10413200.0
2012-03-25,26.96,11571100.0
2012-03-24,26.96,11571100.0
2012-03-23,26.96,11571100.0
2012-03-22,26.67,14858800.0
2012-03-21,27.22,10161400.0
2012-03-20,27.35,12279800.0
2012-03-19,27.86,10561300.0
2012-03-18,27.81,12519400.0
2012-03-17,27.81,12519400.0
2012-03-16,27.81,12519400.0
2012-03-15,27.94,15903800.0
2012-03-14,28.35,18676000.0
2012-03-13,28.39,14268700.0
2012-03-12,27.4,13720900.0
2012-03-11,27.93,11917500.0
2012-03-10,27.93,11917500.0
2012-03-09,27.93,11917500.0
2012-03-08,28.52,10769200.0
2012-03-07,28.3,11648000.0
2012-03-06,28.32,17409900.0
2012-03-05,29.62,13435200.0
2012-03-04,30.52,9521400.0
2012-03-03,30.52,9521400.0
2012-03-02,30.52,9521400.0
2012-03-01,30.45,11218000.0
2012-02-29,29.84,17068300.0
2012-02-28,30.38,13955600.0
2012-02-27,29.94,16320300.0
2012-02-26,30.08,14360800.0
2012-02-25,30.08,14360800.0
2012-02-24,30.08,14360800.0
2012-02-23,29.61,10029500.0
2012-02-22,29.49,12845900.0
2012-02-21,29.21,10684100.0
2012-02-20,29.32,15366300.0
2012-02-19,29.32,15366300.0
2012-02-18,29.32,15366300.0
2012-02-17,29.32,15366300.0
2012-02-16,29.34,16355400.0
2012-02-15,28.62,19915700.0
2012-02-14,29.03,24102300.0
2012-02-13,30.14,20767900.0
2012-02-12,29.57,35213300.0
2012-02-11,29.57,35213300.0
2012-02-10,29.57,35213300.0
2012-02-09,31.99,14363100.0
2012-02-08,32.12,12579700.0
2012-02-07,32.02,15603900.0
2012-02-06,31.44,12660000.0
2012-02-05,31.21,17989900.0
2012-02-04,31.21,17989900.0
2012-02-03,31.21,17989900.0
2012-02-02,31.11,16138300.0
2012-02-01,31.16,14552700.0
2012-01-31,30.55,15159700.0
2012-01-30,30.73,11274300.0
2012-01-29,31.11,13530700.0
2012-01-28,31.11,13530700.0
2012-01-27,31.11,13530700.0
2012-01-26,31.21,18209200.0
2012-01-25,31.81,15187500.0
2012-01-24,31.55,24274100.0
2012-01-23,31.1,31899200.0
2012-01-22,29.82,15512600.0
2012-01-21,29.82,15512600.0
2012-01-20,29.82,15512600.0
2012-01-19,29.96,14685100.0
2012-01-18,29.99,23555900.0
2012-01-17,28.96,16544500.0
2012-01-16,28.36,25287100.0
2012-01-15,28.36,25287100.0
2012-01-14,28.36,25287100.0
2012-01-13,28.36,25287100.0
2012-01-12,28.21,25200100.0
2012-01-11,27.61,10081100.0
2012-01-10,27.45,16966500.0
2012-01-09,26.88,26046600.0
2012-01-08,25.69,8532100.0
2012-01-07,25.69,8532100.0
2012-01-06,25.69,8532100.0
2012-01-05,26.11,8568600.0
2012-01-04,26.46,12351500.0
2012-01-03,26.11,12754300.0
2012-01-02,24.85,6843800.0
2012-01-01,24.85,6843800.0
2011-12-31,24.85,6843800.0
2011-12-30,24.85,6843800.0
2011-12-29,24.6,11902400.0
2011-12-28,24.49,13365000.0
2011-12-27,25.49,6754400.0
2011-12-26,25.74,6439500.0
2011-12-25,25.74,6439500.0
2011-12-24,25.74,6439500.0
2011-12-23,25.74,6439500.0
2011-12-22,25.62,10306600.0
2011-12-21,25.21,11437900.0
2011-12-20,25.26,14428100.0
2011-12-19,24.03,11089900.0
2011-12-18,24.49,16754700.0
2011-12-17,24.49,16754700.0
2011-12-16,24.49,16754700.0
2011-12-15,24.67,14572800.0
2011-12-14,24.83,15866900.0
2011-12-13,25.67,17363100.0
2011-12-12,26.2,17985200.0
2011-12-11,27.38,10095000.0
2011-12-10,27.38,10095000.0
2011-12-09,27.38,10095000.0
2011-12-08,26.62,19369600.0
2011-12-07,28.16,13461400.0
2011-12-06,28.1,11922600.0
2011-12-05,28.27,16466100.0
2011-12-04,27.54,14844500.0
2011-12-03,27.54,14844500.0
2011-12-02,27.54,14844500.0
2011-12-01,27.3,15172000.0
2011-11-30,26.99,19430500.0
2011-11-29,25.45,14110800.0
2011-11-28,25.56,11527000.0
2011-11-27,24.41,7802800.0
2011-11-26,24.41,7802800.0
2011-11-25,24.41,7802800.0
2011-11-24,24.99,12401900.0
2011-11-23,24.99,12401900.0
2011-11-22,25.9,10180500.0
2011-11-21,26.2,13964600.0
2011-11-20,26.65,14094200.0
2011-11-19,26.65,14094200.0
2011-11-18,26.65,14094200.0
2011-11-17,26.41,16911200.0
2011-11-16,27.17,15159900.0
2011-11-15,27.05,11808800.0
2011-11-14,27.0,11173100.0
2011-11-13,27.49,11430500.0
2011-11-12,27.49,11430500.0
2011-11-11,27.49,11430500.0
2011-11-10,26.84,15719800.0
2011-11-09,26.34,21664700.0
2011-11-08,28.44,14277500.0
2011-11-07,28.29,20312300.0
2011-11-06,27.53,13179700.0
2011-11-05,27.53,13179700.0
2011-11-04,27.53,13179700.0
2011-11-03,27.25,13495000.0
2011-11-02,26.8,12881900.0
2011-11-01,26.17,23365700.0
2011-10-31,27.01,22374900.0
2011-10-30,27.64,21962700.0
2011-10-29,27.64,21962700.0
2011-10-28,27.64,21962700.0
2011-10-27,26.49,25696500.0
2011-10-26,25.13,14186500.0
2011-10-25,24.61,17325500.0
2011-10-24,24.86,16662000.0
2011-10-23,23.94,12152100.0
2011-10-22,23.94,12152100.0
2011-10-21,23.94,12152100.0
2011-10-20,23.11,17676100.0
2011-10-19,23.69,11943300.0
2011-10-18,24.21,13778500.0
2011-10-17,23.68,12912300.0
2011-10-16,24.84,10861900.0
2011-10-15,24.84,10861900.0
2011-10-14,24.84,10861900.0
2011-10-13,24.29,13247500.0
2011-10-12,24.5,13008700.0
2011-10-11,23.87,12177300.0
2011-10-10,23.56,11252700.0
2011-10-09,22.57,17225800.0
2011-10-08,22.57,17225800.0
2011-10-07,22.57,17225800.0
2011-10-06,23.33,24039300.0
2011-10-05,21.97,18891900.0
2011-10-04,21.78,21700000.0
2011-10-03,21.5,19066700.0
2011-10-02,22.45,21143300.0
2011-10-01,22.45,21143300.0
2011-09-30,22.45,21143300.0
2011-09-29,23.3,14311300.0
2011-09-28,23.37,15026300.0
2011-09-27,24.0,16303300.0
2011-09-26,23.97,16828600.0
2011-09-25,23.09,16801200.0
2011-09-24,23.09,16801200.0
2011-09-23,23.09,16801200.0
2011-09-22,23.07,20265200.0
2011-09-21,24.64,16086200.0
2011-09-20,25.65,10759500.0
2011-09-19,25.99,13238400.0
2011-09-18,26.38,13149700.0
2011-09-17,26.38,13149700.0
2011-09-16,26.38,13149700.0
2011-09-15,26.82,9861400.0
2011-09-14,26.55,12670600.0
2011-09-13,26.39,11866300.0
2011-09-12,26.35,15148100.0
2011-09-11,26.54,15597900.0
2011-09-10,26.54,15597900.0
2011-09-09,26.54,15597900.0
2011-09-08,27.79,10180100.0
2011-09-07,28.16,9103000.0
2011-09-06,27.42,13910600.0
2011-09-05,27.85,24252700.0
2011-09-04,27.85,24252700.0
2011-09-03,27.85,24252700.0
2011-09-02,27.85,24252700.0
2011-09-01,29.09,17602500.0
2011-08-31,29.05,13583500.0
2011-08-30,28.78,12288600.0
2011-08-29,28.57,9130700.0
2011-08-28,27.61,13464200.0
2011-08-27,27.61,13464200.0
2011-08-26,27.61,13464200.0
2011-08-25,27.14,17787700.0
2011-08-24,27.74,15859800.0
2011-08-23,27.77,16761200.0
2011-08-22,26.89,15992400.0
2011-08-21,27.17,19049600.0
2011-08-20,27.17,19049600.0
2011-08-19,27.17,19049600.0
2011-08-18,27.65,24551800.0
2011-08-17,29.37,13201200.0
2011-08-16,29.01,15763500.0
2011-08-15,29.23,18550800.0
2011-08-14,28.3,15964100.0
2011-08-13,28.3,15964100.0
2011-08-12,28.3,15964100.0
2011-08-11,28.07,25751700.0
2011-08-10,26.96,27865100.0
2011-08-09,27.02,21313400.0
2011-08-08,26.15,34470200.0
2011-08-07,29.07,33792600.0
2011-08-06,29.07,33792600.0
2011-08-05,29.07,33792600.0
2011-08-04,29.88,40084500.0
2011-08-03,32.64,18301600.0
2011-08-02,33.19,12469400.0
2011-08-01,34.16,11851600.0
2011-07-31,33.97,9540400.0
2011-07-30,33.97,9540400.0
2011-07-29,33.97,9540400.0
2011-07-28,33.77,9538700.0
2011-07-27,34.27,11810800.0
2011-07-26,34.75,15890100.0
2011-07-25,34.21,20083500.0
2011-07-24,33.3,8240200.0
2011-07-23,33.3,8240200.0
2011-07-22,33.3,8240200.0
2011-07-21,33.22,15824500.0
2011-07-20,32.22,11589300.0
2011-07-19,32.42,11173500.0
2011-07-18,32.32,9883500.0
2011-07-17,32.76,12246100.0
2011-07-16,32.76,12246100.0
2011-07-15,32.76,12246100.0
2011-07-14,32.35,12738800.0
2011-07-13,32.78,16847800.0
2011-07-12,32.69,12926300.0
2011-07-11,32.78,12214200.0
2011-07-10,33.73,10018200.0
2011-07-09,33.73,10018200.0
2011-07-08,33.73,10018200.0
2011-07-07,34.14,13593400.0
2011-07-06,33.52,10976200.0
2011-07-05,33.75,9279200.0
2011-07-04,34.1,10157700.0
2011-07-03,34.1,10157700.0
2011-07-02,34.1,10157700.0
2011-07-01,34.1,10157700.0
2011-06-30,33.86,12874900.0
2011-06-29,33.25,9888100.0
2011-06-28,32.95,12286900.0
2011-06-27,32.25,13635800.0
2011-06-26,31.87,10724800.0
2011-06-25,31.87,10724800.0
2011-06-24,31.87,10724800.0
2011-06-23,32.13,14172600.0
2011-06-22,32.84,13059300.0
2011-06-21,32.59,11041900.0
2011-06-20,32.3,12612800.0
2011-06-19,32.7,12290700.0
2011-06-18,32.7,12290700.0
2011-06-17,32.7,12290700.0
2011-06-16,32.5,14437000.0
2011-06-15,32.82,11579200.0
2011-06-14,33.36,12107500.0
2011-06-13,32.9,9293400.0
2011-06-12,33.21,12738100.0
2011-06-11,33.21,12738100.0
2011-06-10,33.21,12738100.0
2011-06-09,33.43,13635000.0
2011-06-08,32.84,17639600.0
2011-06-07,32.64,13779600.0
2011-06-06,32.98,15466700.0
2011-06-05,34.05,14395400.0
2011-06-04,34.05,14395400.0
2011-06-03,34.05,14395400.0
2011-06-02,33.98,13204100.0
2011-06-01,33.94,14755600.0
2011-05-31,34.63,16277300.0
2011-05-30,34.54,10320900.0
2011-05-29,34.54,10320900.0
2011-05-28,34.54,10320900.0
2011-05-27,34.54,10320900.0
2011-05-26,34.15,10563000.0
2011-05-25,33.65,10791200.0
2011-05-24,33.61,11665200.0
2011-05-23,33.35,13680200.0
2011-05-22,33.87,14065600.0
2011-05-21,33.87,14065600.0
2011-05-20,33.87,14065600.0
2011-05-19,33.69,14991400.0
2011-05-18,34.26,18046100.0
2011-05-17,34.27,20613600.0
2011-05-16,33.62,23616800.0
2011-05-15,33.04,16268300.0
2011-05-14,33.04,16268300.0
2011-05-13,33.04,16268300.0
2011-05-12,33.67,23626800.0
2011-05-11,34.34,18160500.0
2011-05-10,35.19,12792700.0
2011-05-09,34.73,14265800.0
2011-05-08,34.35,19444000.0
2011-05-07,34.35,19444000.0
2011-05-06,34.35,19444000.0
2011-05-05,34.48,32875900.0
2011-05-04,35.71,16065000.0
2011-05-03,36.66,14338900.0
2011-05-02,37.21,12921600.0
2011-05-01,37.33,13119600.0
2011-04-30,37.33,13119600.0
2011-04-29,37.33,13119600.0
2011-04-28,36.94,18943400.0
2011-04-27,37.38,19578000.0
2011-04-26,38.05,10000000.0
2011-04-25,37.93,7929900.0
2011-04-24,38.22,13580600.0
2011-04-23,38.22,13580600.0
2011-04-22,38.22,13580600.0
2011-04-21,38.22,13580600.0
2011-04-20,37.84,16650600.0
2011-04-19,37.09,14443800.0
2011-04-18,36.33,22423800.0
2011-04-17,37.81,20704700.0
2011-04-16,37.81,20704700.0
2011-04-15,37.81,20704700.0
2011-04-14,36.94,23201200.0
2011-04-13,37.2,29962000.0
2011-04-12,38.21,21556100.0
2011-04-11,39.83,15474200.0
2011-04-10,40.64,14306800.0
2011-04-09,40.64,14306800.0
2011-04-08,40.64,14306800.0
2011-04-07,40.47,12502800.0
2011-04-06,40.48,11457600.0
2011-04-05,40.73,12875600.0
2011-04-04,41.35,9799600.0
2011-04-03,41.41,16273300.0
2011-04-02,41.41,16273300.0
2011-04-01,41.41,16273300.0
2011-03-31,40.43,11026100.0
2011-03-30,40.41,11811600.0
2011-03-29,40.15,8547300.0
2011-03-28,39.87,12946800.0
2011-03-27,40.62,12253000.0
2011-03-26,40.62,12253000.0
2011-03-25,40.62,12253000.0
2011-03-24,40.14,14840300.0
2011-03-23,40.33,14294800.0
2011-03-22,39.81,17662000.0
2011-03-21,39.54,12014200.0
2011-03-20,38.87,13327000.0
2011-03-19,38.87,13327000.0
2011-03-18,38.87,13327000.0
2011-03-17,39.1,16910000.0
2011-03-16,38.64,21111500.0
2011-03-15,39.21,15046900.0
2011-03-14,39.8,13408000.0
2011-03-13,39.43,15015100.0
2011-03-12,39.43,15015100.0
2011-03-11,39.43,15015100.0
2011-03-10,39.19,25814600.0
2011-03-09,40.43,14547200.0
2011-03-08,40.55,17560500.0
2011-03-07,41.57,23445800.0
2011-03-06,41.48,23241800.0
2011-03-05,41.48,23241800.0
2011-03-04,41.48,23241800.0
2011-03-03,40.94,19399800.0
2011-03-02,40.88,25374800.0
2011-03-01,39.2,21246000.0
2011-02-28,39.83,22833700.0
2011-02-27,40.38,27590400.0
2011-02-26,40.38,27590400.0
2011-02-25,40.38,27590400.0
2011-02-24,39.74,38834500.0
2011-02-23,40.32,58051100.0
2011-02-22,38.3,40820600.0
2011-02-21,38.0,16207100.0
2011-02-20,38.0,16207100.0
2011-02-19,38.0,16207100.0
2011-02-18,38.0,16207100.0
2011-02-17,37.67,14051500.0
2011-02-16,37.8,21900800.0
2011-02-15,37.52,23434200.0
2011-02-14,36.74,13797700.0
2011-02-13,36.24,13359300.0
2011-02-12,36.24,13359300.0
2011-02-11,36.24,13359300.0
2011-02-10,36.04,17997700.0
2011-02-09,35.95,19709100.0
2011-02-08,36.92,21399900.0
2011-02-07,36.85,19257000.0
2011-02-06,38.04,20370900.0
2011-02-05,38.04,20370900.0
2011-02-04,38.04,20370900.0
2011-02-03,38.46,23417400.0
2011-02-02,37.91,26518700.0
2011-02-01,37.73,24263600.0
2011-01-31,36.73,25598000.0
2011-01-30,35.41,21489700.0
2011-01-29,35.41,21489700.0
2011-01-28,35.41,21489700.0
2011-01-27,35.84,16872100.0
2011-01-26,36.06,22801300.0
2011-01-25,36.02,13580200.0
2011-01-24,36.73,13567200.0
2011-01-23,36.13,13414400.0
2011-01-22,36.13,13414400.0
2011-01-21,36.13,13414400.0
2011-01-20,36.5,20282000.0
2011-01-19,36.83,18097400.0
2011-01-18,37.43,14216600.0
2011-01-17,37.42,12051900.0
2011-01-16,37.42,12051900.0
2011-01-15,37.42,12051900.0
2011-01-14,37.42,12051900.0
2011-01-13,37.18,23800700.0
2011-01-12,38.43,32548600.0
2011-01-11,37.04,17760500.0
2011-01-10,36.12,17610100.0
2011-01-09,36.22,17861900.0
2011-01-08,36.22,17861900.0
2011-01-07,36.22,17861900.0
2011-01-06,36.77,14938200.0
2011-01-05,37.18,20712600.0
2011-01-04,36.98,21386100.0
2011-01-03,37.29,23518600.0
2011-01-02,37.84,9257000.0
2011-01-01,37.84,9257000.0
2010-12-31,37.84,9257000.0
2010-12-30,37.56,25548600.0
2010-12-29,36.68,21141800.0
2010-12-28,35.66,19631100.0
2010-12-27,34.76,10933100.0
2010-12-26,34.28,12598700.0
2010-12-25,34.28,12598700.0
2010-12-24,34.28,12598700.0
2010-12-23,34.28,12598700.0
2010-12-22,34.11,11992100.0
2010-12-21,34.02,13078700.0
2010-12-20,33.93,16088100.0
2010-12-19,34.08,13943000.0
2010-12-18,34.08,13943000.0
2010-12-17,34.08,13943000.0
2010-12-16,33.36,13903900.0
2010-12-15,33.33,14951200.0
2010-12-14,34.07,19072700.0
2010-12-13,33.93,18348700.0
2010-12-12,33.6,12537400.0
2010-12-11,33.6,12537400.0
2010-12-10,33.6,12537400.0
2010-12-09,33.26,15078200.0
2010-12-08,33.26,14629100.0
2010-12-07,33.6,23623600.0
2010-12-06,34.62,13331000.0
2010-12-05,34.39,13797200.0
2010-12-04,34.39,13797200.0
2010-12-03,34.39,13797200.0
2010-12-02,33.78,14197900.0
2010-12-01,33.32,15575600.0
2010-11-30,32.44,18745700.0
2010-11-29,32.59,20856500.0
2010-11-28,32.24,13258200.0
2010-11-27,32.24,13258200.0
2010-11-26,32.24,13258200.0
2010-11-25,32.99,16972500.0
2010-11-24,32.99,16972500.0
2010-11-23,32.03,19980600.0
2010-11-22,32.75,15531000.0
2010-11-21,33.59,12735600.0
2010-11-20,33.59,12735600.0
2010-11-19,33.59,12735600.0
2010-11-18,33.6,16126500.0
2010-11-17,32.81,14206300.0
2010-11-16,32.5,24672600.0
2010-11-15,33.69,14012500.0
2010-11-14,33.87,26550100.0
2010-11-13,33.87,26550100.0
2010-11-12,33.87,26550100.0
2010-11-11,35.06,15713200.0
2010-11-10,35.51,19035300.0
2010-11-09,35.66,17893100.0
2010-11-08,36.1,13129800.0
2010-11-07,36.13,15613000.0
2010-11-06,36.13,15613000.0
2010-11-05,36.13,15613000.0
2010-11-04,36.33,26451200.0
2010-11-03,34.86,23251700.0
2010-11-02,34.81,15916700.0
2010-11-01,34.27,16326700.0
2010-10-31,34.12,18593700.0
2010-10-30,34.12,18593700.0
2010-10-29,34.12,18593700.0
2010-10-28,34.33,22520100.0
2010-10-27,33.68,28290800.0
2010-10-26,33.66,25441100.0
2010-10-25,32.31,16779700.0
2010-10-24,31.9,22238300.0
2010-10-23,31.9,22238300.0
2010-10-22,31.9,22238300.0
2010-10-21,32.01,36340700.0
2010-10-20,33.05,17431100.0
2010-10-19,33.18,26632200.0
2010-10-18,34.46,20863300.0
2010-10-17,34.29,36670300.0
2010-10-16,34.29,36670300.0
2010-10-15,34.29,36670300.0
2010-10-14,34.88,29977000.0
2010-10-13,34.74,17242800.0
2010-10-12,34.58,11519500.0
2010-10-11,34.6,12786700.0
2010-10-10,34.68,19871700.0
2010-10-09,34.68,19871700.0
2010-10-08,34.68,19871700.0
2010-10-07,33.89,54096100.0
2010-10-06,35.09,38546000.0
2010-10-05,36.71,33656700.0
2010-10-04,36.59,18684200.0
2010-10-03,36.46,21132600.0
2010-10-02,36.46,21132600.0
2010-10-01,36.46,21132600.0
2010-09-30,36.27,26725800.0
2010-09-29,35.72,39558400.0
2010-09-28,35.58,29375400.0
2010-09-27,35.86,35192700.0
2010-09-26,34.92,111473000.0
2010-09-25,34.92,111473000.0
2010-09-24,34.92,111473000.0
2010-09-23,35.59,41631200.0
2010-09-22,34.71,25125000.0
2010-09-21,35.37,19933800.0
2010-09-20,35.94,16248800.0
2010-09-19,35.48,13745100.0
2010-09-18,35.48,13745100.0
2010-09-17,35.48,13745100.0
2010-09-16,35.28,11444300.0
2010-09-15,35.02,18125300.0
2010-09-14,35.26,17511600.0
2010-09-13,36.42,15840700.0
2010-09-12,35.84,9745100.0
2010-09-11,35.84,9745100.0
2010-09-10,35.84,9745100.0
2010-09-09,36.06,14173500.0
2010-09-08,36.54,13406200.0
2010-09-07,36.44,15367500.0
2010-09-06,37.48,23237100.0
2010-09-05,37.48,23237100.0
2010-09-04,37.48,23237100.0
2010-09-03,37.48,23237100.0
2010-09-02,35.99,19905300.0
2010-09-01,35.07,12324800.0
2010-08-31,33.35,8945800.0
2010-08-30,32.81,7268700.0
2010-08-29,33.79,12571900.0
2010-08-28,33.79,12571900.0
2010-08-27,33.79,12571900.0
2010-08-26,33.1,8571500.0
2010-08-25,33.41,14192100.0
2010-08-24,33.52,10423900.0
2010-08-23,34.03,6837100.0
2010-08-22,34.42,11474400.0
2010-08-21,34.42,11474400.0
2010-08-20,34.42,11474400.0
2010-08-19,34.54,16091100.0
2010-08-18,35.94,12276500.0
2010-08-17,36.68,10174200.0
2010-08-16,36.15,6361900.0
2010-08-15,35.87,5882900.0
2010-08-14,35.87,5882900.0
2010-08-13,35.87,5882900.0
2010-08-12,35.73,9753500.0
2010-08-11,35.83,13738600.0
2010-08-10,37.59,9789900.0
2010-08-09,38.1,5580200.0
2010-08-08,38.33,9406800.0
2010-08-07,38.33,9406800.0
2010-08-06,38.33,9406800.0
2010-08-05,38.68,8492700.0
2010-08-04,38.65,12735100.0
2010-08-03,38.18,13121700.0
2010-08-02,37.45,11005300.0
2010-08-01,36.4,14125500.0
2010-07-31,36.4,14125500.0
2010-07-30,36.4,14125500.0
2010-07-29,35.62,10379200.0
2010-07-28,35.62,9746600.0
2010-07-27,36.19,7274500.0
2010-07-26,36.29,7540400.0
2010-07-25,36.29,9282800.0
